950.7,20.39862822
950.8,20.39863617
950.9,20.3986441
951,20.39865202
951.1,20.39865992
951.2,20.39866781
951.3,20.39867569
951.4,20.39868355
951.5,20.3986914
951.6,20.39869924
951.7,20.39870707
951.8,20.39871489
951.9,20.39872269
952,20.39873049
952.1,20.39873828
952.2,20.39874606
952.3,20.39875383
952.4,20.3987616
952.5,20.39876936
952.6,20.39877711
952.7,20.39878485
952.8,20.39879259
952.9,20.39880033
953,20.39880806
953.1,20.39881579
953.2,20.39882351
953.3,20.39883123
953.4,20.39883895
953.5,20.39884667
953.6,20.39885438
953.7,20.3988621
953.8,20.39886982
953.9,20.39887753
954,20.39888525
954.1,20.39889297
954.2,20.39890069
954.3,20.39890841
954.4,20.39891613
954.5,20.39892386
954.6,20.3989316
954.7,20.39893933
954.8,20.39894708
954.9,20.39895483
955,20.39896258
955.1,20.39897034
955.2,20.39897811
955.3,20.39898589
955.4,20.39899367
955.5,20.39900147
955.6,20.39900927
955.7,20.39901708
955.8,20.3990249
955.9,20.39903274
956,20.39904058
956.1,20.39904844
956.2,20.39905631
956.3,20.39906419
956.4,20.39907209
956.5,20.39908
956.6,20.39908793
956.7,20.39909587
956.8,20.39910382
956.9,20.3991118
957,20.39911978
957.1,20.39912779
957.2,20.39913581
957.3,20.39914386
957.4,20.39915192
957.5,20.39916
957.6,20.3991681
957.7,20.39917622
957.8,20.39918436
957.9,20.39919252
958,20.39920071
958.1,20.39920891
958.2,20.39921714
958.3,20.3992254
958.4,20.39923368
958.5,20.39924198
958.6,20.39925031
958.7,20.39925866
958.8,20.39926704
958.9,20.39927545
959,20.39928388
959.1,20.39929234
959.2,20.39930083
959.3,20.39930935
959.4,20.39931789
959.5,20.39932647
959.6,20.39933508
959.7,20.39934372
959.8,20.39935239
959.9,20.39936109
960,20.39936982
960.1,20.39937859
960.2,20.39938739
960.3,20.39939623
960.4,20.3994051
960.5,20.399414
960.6,20.39942294
960.7,20.39943192
960.8,20.39944093
960.9,20.39944998
961,20.39945907
961.1,20.3994682
961.2,20.39947737
961.3,20.39948658
961.4,20.39949583
961.5,20.39950512
961.6,20.39951445
961.7,20.39952382
961.8,20.39953323
961.9,20.39954269
962,20.39955219
962.1,20.39956174
962.2,20.39957133
962.3,20.39958097
962.4,20.39959065
962.5,20.39960038
962.6,20.39961016
962.7,20.39961999
962.8,20.39962986
962.9,20.39963978
963,20.39964975
963.1,20.39965977
963.2,20.39966985
963.3,20.39967997
963.4,20.39969015
963.5,20.39970037
963.6,20.39971065
963.7,20.39972099
963.8,20.39973138
963.9,20.39974182
964,20.39975232
964.1,20.39976287
964.2,20.39977348
964.3,20.39978415
964.4,20.39979487
964.5,20.39980566
964.6,20.3998165
964.7,20.3998274
964.8,20.39983836
964.9,20.39984938
965,20.39986046
965.1,20.3998716
965.2,20.39988281
965.3,20.39989407
965.4,20.3999054
965.5,20.3999168
965.6,20.39992826
965.7,20.39993978
965.8,20.39995137
965.9,20.39996302
966,20.39997474
966.1,20.39998653
966.2,20.39999839
966.3,20.40001031
966.4,20.40002231
966.5,20.40003437
966.6,20.4000465
966.7,20.40005871
966.8,20.40007098
966.9,20.40008333
967,20.40009574
967.1,20.40010824
967.2,20.4001208
967.3,20.40013344
967.4,20.40014615
967.5,20.40015894
967.6,20.4001718
967.7,20.40018474
967.8,20.40019776
967.9,20.40021086
968,20.40022403
968.1,20.40023728
968.2,20.40025061
968.3,20.40026402
968.4,20.40027751
968.5,20.40029108
968.6,20.40030473
968.7,20.40031847
968.8,20.40033228
968.9,20.40034618
969,20.40036017
969.1,20.40037423
969.2,20.40038838
969.3,20.40040262
969.4,20.40041695
969.5,20.40043136
969.6,20.40044585
969.7,20.40046044
969.8,20.40047511
969.9,20.40048987
970,20.40050472
970.1,20.40051966
970.2,20.4005347
970.3,20.40054982
970.4,20.40056503
970.5,20.40058034
970.6,20.40059573
970.7,20.40061122
970.8,20.40062681
970.9,20.40064249
971,20.40065826
971.1,20.40067412
971.2,20.40069009
971.3,20.40070614
971.4,20.4007223
971.5,20.40073855
971.6,20.40075489
971.7,20.40077134
971.8,20.40078788
971.9,20.40080452
972,20.40082126
972.1,20.40083811
972.2,20.40085505
972.3,20.40087209
972.4,20.40088923
972.5,20.40090647
972.6,20.40092382
972.7,20.40094126
972.8,20.40095881
972.9,20.40097647
973,20.40099423
973.1,20.40101209
973.2,20.40103006
973.3,20.40104813
973.4,20.40106631
973.5,20.40108459
973.6,20.40110298
973.7,20.40112148
973.8,20.40114009
973.9,20.4011588
974,20.40117762
974.1,20.40119656
974.2,20.4012156
974.3,20.40123475
974.4,20.40125401
974.5,20.40127339
974.6,20.40129287
974.7,20.40131247
974.8,20.40133218
974.9,20.401352
975,20.40137194
975.1,20.40139199
975.2,20.40141216
975.3,20.40143244
975.4,20.40145283
975.5,20.40147334
975.6,20.40149397
975.7,20.40151472
975.8,20.40153558
975.9,20.40155656
976,20.40157766
976.1,20.40159887
976.2,20.40162021
976.3,20.40164167
976.4,20.40166324
976.5,20.40168494
976.6,20.40170676
976.7,20.4017287
976.8,20.40175076
976.9,20.40177295
977,20.40179525
977.1,20.40181769
977.2,20.40184024
977.3,20.40186292
977.4,20.40188573
977.5,20.40190866
977.6,20.40193172
977.7,20.4019549
977.8,20.40197821
977.9,20.40200165
978,20.40202522
978.1,20.40204891
978.2,20.40207274
978.3,20.40209669
978.4,20.40212077
978.5,20.40214498
978.6,20.40216933
978.7,20.4021938
978.8,20.40221841
978.9,20.40224315
979,20.40226802
979.1,20.40229303
979.2,20.40231817
979.3,20.40234344
979.4,20.40236885
979.5,20.4023944
979.6,20.40242007
979.7,20.40244589
979.8,20.40247184
979.9,20.40249793
980,20.40252416
980.1,20.40255052
980.2,20.40257703
980.3,20.40260367
980.4,20.40263045
980.5,20.40265737
980.6,20.40268444
980.7,20.40271164
980.8,20.40273899
980.9,20.40276647
981,20.4027941
981.1,20.40282188
981.2,20.40284979
981.3,20.40287785
981.4,20.40290606
981.5,20.4029344
981.6,20.4029629
981.7,20.40299154
981.8,20.40302032
981.9,20.40304926
982,20.40307834
982.1,20.40310757
982.2,20.40313694
982.3,20.40316647
982.4,20.40319614
982.5,20.40322597
982.6,20.40325594
982.7,20.40328606
982.8,20.40331634
982.9,20.40334677
983,20.40337735
983.1,20.40340808
983.2,20.40343896
983.3,20.40347
983.4,20.40350119
983.5,20.40353254
983.6,20.40356404
983.7,20.4035957
983.8,20.40362751
983.9,20.40365948
984,20.40369161
984.1,20.40372389
984.2,20.40375633
984.3,20.40378893
984.4,20.40382169
984.5,20.40385461
984.6,20.40388769
984.7,20.40392093
984.8,20.40395433
984.9,20.40398789
985,20.40402161
985.1,20.40405549
985.2,20.40408954
985.3,20.40412375
985.4,20.40415812
985.5,20.40419265
985.6,20.40422735
985.7,20.4042622
985.8,20.40429722
985.9,20.40433241
986,20.40436775
986.1,20.40440326
986.2,20.40443893
986.3,20.40447476
986.4,20.40451075
986.5,20.40454691
986.6,20.40458323
986.7,20.40461971
986.8,20.40465636
986.9,20.40469316
987,20.40473013
987.1,20.40476727
987.2,20.40480456
987.3,20.40484202
987.4,20.40487964
987.5,20.40491743
987.6,20.40495537
987.7,20.40499348
987.8,20.40503175
987.9,20.40507019
988,20.40510879
988.1,20.40514755
988.2,20.40518647
988.3,20.40522556
988.4,20.40526481
988.5,20.40530422
988.6,20.4053438
988.7,20.40538353
988.8,20.40542344
988.9,20.4054635
989,20.40550373
989.1,20.40554412
989.2,20.40558468
989.3,20.40562539
989.4,20.40566627
989.5,20.40570732
989.6,20.40574853
989.7,20.4057899
989.8,20.40583143
989.9,20.40587313
990,20.40591499
990.1,20.40595701
990.2,20.4059992
990.3,20.40604155
990.4,20.40608407
990.5,20.40612675
990.6,20.40616959
990.7,20.40621259
990.8,20.40625576
990.9,20.40629909
991,20.40634259
991.1,20.40638625
991.2,20.40643007
991.3,20.40647406
991.4,20.40651821
991.5,20.40656253
991.6,20.406607
991.7,20.40665165
991.8,20.40669645
991.9,20.40674142
992,20.40678656
992.1,20.40683185
992.2,20.40687731
992.3,20.40692294
992.4,20.40696873
992.5,20.40701468
992.6,20.4070608
992.7,20.40710708
992.8,20.40715353
992.9,20.40720014
993,20.40724691
993.1,20.40729385
993.2,20.40734095
993.3,20.40738822
993.4,20.40743565
993.5,20.40748324
993.6,20.407531
993.7,20.40757892
993.8,20.40762701
993.9,20.40767526
994,20.40772368
994.1,20.40777226
994.2,20.407821
994.3,20.40786991
994.4,20.40791899
994.5,20.40796823
994.6,20.40801763
994.7,20.4080672
994.8,20.40811693
994.9,20.40816683
995,20.40821689
995.1,20.40826711
995.2,20.4083175
995.3,20.40836806
995.4,20.40841877
995.5,20.40846965
995.6,20.4085207
995.7,20.4085719
995.8,20.40862327
995.9,20.40867479
996,20.40872648
996.1,20.40877833
996.2,20.40883034
996.3,20.40888251
996.4,20.40893484
996.5,20.40898732
996.6,20.40903997
996.7,20.40909277
996.8,20.40914573
996.9,20.40919885
997,20.40925212
997.1,20.40930555
997.2,20.40935913
997.3,20.40941288
997.4,20.40946677
997.5,20.40952082
997.6,20.40957503
997.7,20.40962938
997.8,20.4096839
997.9,20.40973856
998,20.40979338
998.1,20.40984834
998.2,20.40990346
998.3,20.40995874
998.4,20.41001416
998.5,20.41006973
998.6,20.41012545
998.7,20.41018132
998.8,20.41023735
998.9,20.41029351
999,20.41034983
999.1,20.4104063
999.2,20.41046291
999.3,20.41051967
999.4,20.41057658
999.5,20.41063363
999.6,20.41069083
999.7,20.41074817
999.8,20.41080566
999.9,20.41086329
1000,20.41092107
1000.1,20.41097899
1000.2,20.41103705
1000.3,20.41109526
1000.4,20.4111536
1000.5,20.41121209
1000.6,20.41127072
1000.7,20.4113295
1000.8,20.41138841
1000.9,20.41144746
1001,20.41150666
1001.1,20.41156599
1001.2,20.41162546
1001.3,20.41168507
1001.4,20.41174482
1001.5,20.4118047
1001.6,20.41186473
1001.7,20.41192489
1001.8,20.41198518
1001.9,20.41204561
1002,20.41210618
1002.1,20.41216689
1002.2,20.41222772
1002.3,20.41228869
1002.4,20.4123498
1002.5,20.41241104
1002.6,20.41247241
1002.7,20.41253392
1002.8,20.41259555
1002.9,20.41265732
1003,20.41271922
1003.1,20.41278125
1003.2,20.41284341
1003.3,20.41290571
1003.4,20.41296813
1003.5,20.41303068
1003.6,20.41309336
1003.7,20.41315616
1003.8,20.4132191
1003.9,20.41328216
1004,20.41334535
1004.1,20.41340867
1004.2,20.41347211
1004.3,20.41353568
1004.4,20.41359938
1004.5,20.4136632
1004.6,20.41372714
1004.7,20.41379121
1004.8,20.4138554
1004.9,20.41391972
1005,20.41398416
1005.1,20.41404872
1005.2,20.4141134
1005.3,20.4141782
1005.4,20.41424311
1005.5,20.41430814
1005.6,20.41437328
1005.7,20.41443852
1005.8,20.41450388
1005.9,20.41456933
1006,20.41463489
1006.1,20.41470055
1006.2,20.4147663
1006.3,20.41483215
1006.4,20.41489809
1006.5,20.41496412
1006.6,20.41503024
1006.7,20.41509644
1006.8,20.41516273
1006.9,20.4152291
1007,20.41529554
1007.1,20.41536206
1007.2,20.41542866
1007.3,20.41549532
1007.4,20.41556205
1007.5,20.41562885
1007.6,20.41569572
1007.7,20.41576264
1007.8,20.41582963
1007.9,20.41589667
1008,20.41596377
1008.1,20.41603092
1008.2,20.41609812
1008.3,20.41616537
1008.4,20.41623266
1008.5,20.4163
1008.6,20.41636737
1008.7,20.41643479
1008.8,20.41650224
1008.9,20.41656972
1009,20.41663724
1009.1,20.41670479
1009.2,20.41677236
1009.3,20.41683996
1009.4,20.41690757
1009.5,20.41697521
1009.6,20.41704287
1009.7,20.41711054
1009.8,20.41717822
1009.9,20.41724592
1010,20.41731362
1010.1,20.41738133
1010.2,20.41744904
1010.3,20.41751675
1010.4,20.41758446
1010.5,20.41765217
1010.6,20.41771987
1010.7,20.41778756
1010.8,20.41785525
1010.9,20.41792292
1011,20.41799057
1011.1,20.41805821
1011.2,20.41812582
1011.3,20.41819342
1011.4,20.41826099
1011.5,20.41832853
1011.6,20.41839604
1011.7,20.41846353
1011.8,20.41853097
1011.9,20.41859838
1012,20.41866576
1012.1,20.41873309
1012.2,20.41880038
1012.3,20.41886762
1012.4,20.41893482
1012.5,20.41900196
1012.6,20.41906905
1012.7,20.41913609
1012.8,20.41920307
1012.9,20.41926999
1013,20.41933685
1013.1,20.41940364
1013.2,20.41947037
1013.3,20.41953702
1013.4,20.41960361
1013.5,20.41967012
1013.6,20.41973656
1013.7,20.41980292
1013.8,20.41986919
1013.9,20.41993539
1014,20.4200015
1014.1,20.42006752
1014.2,20.42013345
1014.3,20.42019929
1014.4,20.42026503
1014.5,20.42033068
1014.6,20.42039623
1014.7,20.42046168
1014.8,20.42052702
1014.9,20.42059225
1015,20.42065738
1015.1,20.4207224
1015.2,20.4207873
1015.3,20.42085208
1015.4,20.42091675
1015.5,20.4209813
1015.6,20.42104573
1015.7,20.42111003
1015.8,20.4211742
1015.9,20.42123824
1016,20.42130216
1016.1,20.42136593
1016.2,20.42142957
1016.3,20.42149307
1016.4,20.42155643
1016.5,20.42161965
1016.6,20.42168272
1016.7,20.42174564
1016.8,20.42180841
1016.9,20.42187103
1017,20.42193349
1017.1,20.42199579
1017.2,20.42205794
1017.3,20.42211992
1017.4,20.42218174
1017.5,20.42224339
1017.6,20.42230487
1017.7,20.42236617
1017.8,20.42242731
1017.9,20.42248827
1018,20.42254905
1018.1,20.42260964
1018.2,20.42267006
1018.3,20.42273029
1018.4,20.42279033
1018.5,20.42285018
1018.6,20.42290983
1018.7,20.4229693
1018.8,20.42302856
1018.9,20.42308763
1019,20.42314649
1019.1,20.42320515
1019.2,20.4232636
1019.3,20.42332184
1019.4,20.42337987
1019.5,20.42343769
1019.6,20.42349529
1019.7,20.42355267
1019.8,20.42360983
1019.9,20.42366677
1020,20.42372348
1020.1,20.42377997
1020.2,20.42383622
1020.3,20.42389225
1020.4,20.42394803
1020.5,20.42400359
1020.6,20.4240589
1020.7,20.42411398
1020.8,20.42416882
1020.9,20.42422341
1021,20.42427775
1021.1,20.42433185
1021.2,20.4243857
1021.3,20.42443929
1021.4,20.42449264
1021.5,20.42454573
1021.6,20.42459856
1021.7,20.42465113
1021.8,20.42470344
1021.9,20.42475548
1022,20.42480726
1022.1,20.42485878
1022.2,20.42491002
1022.3,20.42496099
1022.4,20.42501169
1022.5,20.42506212
1022.6,20.42511226
1022.7,20.42516213
1022.8,20.42521172
1022.9,20.42526102
1023,20.42531004
1023.1,20.42535877
1023.2,20.42540721
1023.3,20.42545536
1023.4,20.42550322
1023.5,20.42555078
1023.6,20.42559805
1023.7,20.42564502
1023.8,20.42569168
1023.9,20.42573805
1024,20.42578411
1024.1,20.42582986
1024.2,20.4258753
1024.3,20.42592043
1024.4,20.42596525
1024.5,20.42600976
1024.6,20.42605394
1024.7,20.42609781
1024.8,20.42614136
1024.9,20.42618459
1025,20.42622749
1025.1,20.42627006
1025.2,20.42631231
1025.3,20.42635423
1025.4,20.42639581
1025.5,20.42643706
1025.6,20.42647797
1025.7,20.42651854
1025.8,20.42655878
1025.9,20.42659867
1026,20.42663821
1026.1,20.42667741
1026.2,20.42671627
1026.3,20.42675477
1026.4,20.42679292
1026.5,20.42683071
1026.6,20.42686815
1026.7,20.42690523
1026.8,20.42694195
1026.9,20.42697831
1027,20.42701431
1027.1,20.42704993
1027.2,20.42708519
1027.3,20.42712009
1027.4,20.4271546
1027.5,20.42718875
1027.6,20.42722252
1027.7,20.42725591
1027.8,20.42728892
1027.9,20.42732155
1028,20.42735379
1028.1,20.42738565
1028.2,20.42741712
1028.3,20.4274482
1028.4,20.42747889
1028.5,20.42750919
1028.6,20.42753909
1028.7,20.42756859
1028.8,20.42759769
1028.9,20.42762639
1029,20.42765469
1029.1,20.42768258
1029.2,20.42771007
1029.3,20.42773714
1029.4,20.42776381
1029.5,20.42779006
1029.6,20.42781589
1029.7,20.42784131
1029.8,20.4278663
1029.9,20.42789088
1030,20.42791503
1030.1,20.42793876
1030.2,20.42796207
1030.3,20.42798495
1030.4,20.4280074
1030.5,20.42802944
1030.6,20.42805106
1030.7,20.42807225
1030.8,20.42809303
1030.9,20.42811339
1031,20.42813334
1031.1,20.42815287
1031.2,20.42817198
1031.3,20.42819068
1031.4,20.42820897
1031.5,20.42822684
1031.6,20.42824431
1031.7,20.42826137
1031.8,20.42827801
1031.9,20.42829425
1032,20.42831009
1032.1,20.42832551
1032.2,20.42834053
1032.3,20.42835515
1032.4,20.42836937
1032.5,20.42838318
1032.6,20.4283966
1032.7,20.42840961
1032.8,20.42842222
1032.9,20.42843444
1033,20.42844626
1033.1,20.42845768
1033.2,20.42846871
1033.3,20.42847934
1033.4,20.42848958
1033.5,20.42849943
1033.6,20.42850889
1033.7,20.42851796
1033.8,20.42852664
1033.9,20.42853493
1034,20.42854283
1034.1,20.42855035
1034.2,20.42855748
1034.3,20.42856423
1034.4,20.42857059
1034.5,20.42857658
1034.6,20.42858218
1034.7,20.4285874
1034.8,20.42859224
1034.9,20.4285967
1035,20.42860079
1035.1,20.4286045
1035.2,20.42860783
1035.3,20.42861079
1035.4,20.42861337
1035.5,20.42861559
1035.6,20.42861743
1035.7,20.4286189
1035.8,20.42862
1035.9,20.42862074
1036,20.4286211
1036.1,20.4286211
1036.2,20.42862073
1036.3,20.42862
1036.4,20.42861891
1036.5,20.42861745
1036.6,20.42861563
1036.7,20.42861345
1036.8,20.42861091
1036.9,20.42860801
1037,20.42860475
1037.1,20.42860114
1037.2,20.42859717
1037.3,20.42859284
1037.4,20.42858816
1037.5,20.42858313
1037.6,20.42857775
1037.7,20.42857201
1037.8,20.42856593
1037.9,20.4285595
1038,20.42855271
1038.1,20.42854559
1038.2,20.42853811
1038.3,20.42853029
1038.4,20.42852213
1038.5,20.42851362
1038.6,20.42850477
1038.7,20.42849558
1038.8,20.42848605
1038.9,20.42847618
1039,20.42846597
1039.1,20.42845543
1039.2,20.42844454
1039.3,20.42843333
1039.4,20.42842178
1039.5,20.42840989
1039.6,20.42839767
1039.7,20.42838513
1039.8,20.42837225
1039.9,20.42835904
1040,20.4283455
1040.1,20.42833164
1040.2,20.42831745
1040.3,20.42830293
1040.4,20.42828809
1040.5,20.42827292
1040.6,20.42825744
1040.7,20.42824163
1040.8,20.4282255
1040.9,20.42820905
1041,20.42819228
1041.1,20.42817519
1041.2,20.42815779
1041.3,20.42814007
1041.4,20.42812204
1041.5,20.42810369
1041.6,20.42808503
1041.7,20.42806606
1041.8,20.42804678
1041.9,20.42802719
1042,20.42800728
1042.1,20.42798707
1042.2,20.42796656
1042.3,20.42794574
1042.4,20.42792461
1042.5,20.42790318
1042.6,20.42788144
1042.7,20.42785941
1042.8,20.42783707
1042.9,20.42781443
1043,20.4277915
1043.1,20.42776826
1043.2,20.42774473
1043.3,20.4277209
1043.4,20.42769678
1043.5,20.42767236
1043.6,20.42764765
1043.7,20.42762264
1043.8,20.42759735
1043.9,20.42757176
1044,20.42754589
1044.1,20.42751973
1044.2,20.42749328
1044.3,20.42746654
1044.4,20.42743952
1044.5,20.42741221
1044.6,20.42738462
1044.7,20.42735675
1044.8,20.4273286
1044.9,20.42730016
1045,20.42727145
1045.1,20.42724245
1045.2,20.42721318
1045.3,20.42718364
1045.4,20.42715382
1045.5,20.42712372
1045.6,20.42709336
1045.7,20.42706272
1045.8,20.42703181
1045.9,20.42700063
1046,20.42696919
1046.1,20.42693748
1046.2,20.4269055
1046.3,20.42687326
1046.4,20.42684076
1046.5,20.426808
1046.6,20.42677498
1046.7,20.4267417
1046.8,20.42670816
1046.9,20.42667436
1047,20.42664031
1047.1,20.42660601
1047.2,20.42657145
1047.3,20.42653665
1047.4,20.42650159
1047.5,20.42646628
1047.6,20.42643073
1047.7,20.42639493
1047.8,20.42635889
1047.9,20.4263226
1048,20.42628607
1048.1,20.4262493
1048.2,20.42621228
1048.3,20.42617503
1048.4,20.42613754
1048.5,20.42609982
1048.6,20.42606186
1048.7,20.42602367
1048.8,20.42598524
1048.9,20.42594658
1049,20.4259077
1049.1,20.42586858
1049.2,20.42582923
1049.3,20.42578966
1049.4,20.42574987
1049.5,20.42570985
1049.6,20.42566961
1049.7,20.42562914
1049.8,20.42558846
1049.9,20.42554756
1050,20.42550644
1050.1,20.4254651
1050.2,20.42542355
1050.3,20.42538179
1050.4,20.42533981
1050.5,20.42529762
1050.6,20.42525522
1050.7,20.42521261
1050.8,20.42516979
1050.9,20.42512677
1051,20.42508354
1051.1,20.42504011
1051.2,20.42499648
1051.3,20.42495264
1051.4,20.42490861
1051.5,20.42486437
1051.6,20.42481994
1051.7,20.42477531
1051.8,20.42473048
1051.9,20.42468547
1052,20.42464026
1052.1,20.42459485
1052.2,20.42454926
1052.3,20.42450348
1052.4,20.42445751
1052.5,20.42441135
1052.6,20.42436501
1052.7,20.42431848
1052.8,20.42427178
1052.9,20.42422489
1053,20.42417782
1053.1,20.42413057
1053.2,20.42408314
1053.3,20.42403554
1053.4,20.42398776
1053.5,20.4239398
1053.6,20.42389168
1053.7,20.42384338
1053.8,20.42379491
1053.9,20.42374627
1054,20.42369747
1054.1,20.4236485
1054.2,20.42359936
1054.3,20.42355006
1054.4,20.4235006
1054.5,20.42345097
1054.6,20.42340118
1054.7,20.42335124
1054.8,20.42330114
1054.9,20.42325088
1055,20.42320046
1055.1,20.42314989
1055.2,20.42309917
1055.3,20.4230483
1055.4,20.42299728
1055.5,20.42294611
1055.6,20.42289479
1055.7,20.42284333
1055.8,20.42279173
1055.9,20.42273998
1056,20.4226881
1056.1,20.42263607
1056.2,20.42258391
1056.3,20.42253162
1056.4,20.42247919
1056.5,20.42242663
1056.6,20.42237394
1056.7,20.42232112
1056.8,20.42226818
1056.9,20.42221511
1057,20.42216191
1057.1,20.4221086
1057.2,20.42205516
1057.3,20.4220016
1057.4,20.42194793
1057.5,20.42189414
1057.6,20.42184024
1057.7,20.42178622
1057.8,20.42173209
1057.9,20.42167786
1058,20.42162351
1058.1,20.42156907
1058.2,20.42151451
1058.3,20.42145985
1058.4,20.42140509
1058.5,20.42135024
1058.6,20.42129528
1058.7,20.42124023
1058.8,20.42118508
1058.9,20.42112984
1059,20.4210745
1059.1,20.42101908
1059.2,20.42096357
1059.3,20.42090797
1059.4,20.42085229
1059.5,20.42079652
1059.6,20.42074067
1059.7,20.42068474
1059.8,20.42062873
1059.9,20.42057264
1060,20.42051648
1060.1,20.42046024
1060.2,20.42040393
1060.3,20.42034755
1060.4,20.42029111
1060.5,20.42023459
1060.6,20.42017801
1060.7,20.42012136
1060.8,20.42006465
1060.9,20.42000788
1061,20.41995105
1061.1,20.41989416
1061.2,20.41983721
1061.3,20.41978021
1061.4,20.41972316
1061.5,20.41966605
1061.6,20.41960889
1061.7,20.41955169
1061.8,20.41949444
1061.9,20.41943714
1062,20.4193798
1062.1,20.41932242
1062.2,20.419265
1062.3,20.41920753
1062.4,20.41915004
1062.5,20.4190925
1062.6,20.41903493
1062.7,20.41897733
1062.8,20.4189197
1062.9,20.41886204
1063,20.41880435
1063.1,20.41874663
1063.2,20.41868889
1063.3,20.41863113
1063.4,20.41857335
1063.5,20.41851555
1063.6,20.41845772
1063.7,20.41839989
1063.8,20.41834203
1063.9,20.41828417
1064,20.41822629
1064.1,20.4181684
1064.2,20.41811051
1064.3,20.4180526
1064.4,20.41799469
1064.5,20.41793678
1064.6,20.41787887
1064.7,20.41782095
1064.8,20.41776304
1064.9,20.41770513
1065,20.41764723
1065.1,20.41758932
1065.2,20.41753143
1065.3,20.41747355
1065.4,20.41741567
1065.5,20.4173578
1065.6,20.41729994
1065.7,20.41724209
1065.8,20.41718425
1065.9,20.41712642
1066,20.41706861
1066.1,20.41701081
1066.2,20.41695302
1066.3,20.41689525
1066.4,20.41683749
1066.5,20.41677975
1066.6,20.41672202
1066.7,20.41666431
1066.8,20.41660662
1066.9,20.41654895
1067,20.4164913
1067.1,20.41643367
1067.2,20.41637606
1067.3,20.41631847
1067.4,20.4162609
1067.5,20.41620336
1067.6,20.41614584
1067.7,20.41608834
1067.8,20.41603087
1067.9,20.41597343
1068,20.41591601
1068.1,20.41585862
1068.2,20.41580125
1068.3,20.41574392
1068.4,20.41568662
1068.5,20.41562934
1068.6,20.4155721
1068.7,20.41551489
1068.8,20.41545771
1068.9,20.41540056
1069,20.41534345
1069.1,20.41528637
1069.2,20.41522933
1069.3,20.41517232
1069.4,20.41511535
1069.5,20.41505841
1069.6,20.41500152
1069.7,20.41494466
1069.8,20.41488784
1069.9,20.41483106
1070,20.41477433
1070.1,20.41471763
1070.2,20.41466098
1070.3,20.41460437
1070.4,20.4145478
1070.5,20.41449128
1070.6,20.4144348
1070.7,20.41437837
1070.8,20.41432199
1070.9,20.41426565
1071,20.41420936
1071.1,20.41415312
1071.2,20.41409693
1071.3,20.41404079
1071.4,20.4139847
1071.5,20.41392866
1071.6,20.41387267
1071.7,20.41381674
1071.8,20.41376086
1071.9,20.41370503
1072,20.41364926
1072.1,20.41359355
1072.2,20.41353789
1072.3,20.41348229
1072.4,20.41342674
1072.5,20.41337126
1072.6,20.41331583
1072.7,20.41326047
1072.8,20.41320516
1072.9,20.41314992
1073,20.41309474
1073.1,20.41303962
1073.2,20.41298456
1073.3,20.41292957
1073.4,20.41287465
1073.5,20.41281979
1073.6,20.41276499
1073.7,20.41271027
1073.8,20.41265561
1073.9,20.41260102
1074,20.4125465
1074.1,20.41249205
1074.2,20.41243767
1074.3,20.41238336
1074.4,20.41232912
1074.5,20.41227496
1074.6,20.41222087
1074.7,20.41216685
1074.8,20.41211291
1074.9,20.41205905
1075,20.41200526
1075.1,20.41195155
1075.2,20.41189791
1075.3,20.41184436
1075.4,20.41179088
1075.5,20.41173749
1075.6,20.41168417
1075.7,20.41163094
1075.8,20.41157779
1075.9,20.41152472
1076,20.41147173
1076.1,20.41141883
1076.2,20.41136601
1076.3,20.41131328
1076.4,20.41126064
1076.5,20.41120808
1076.6,20.41115561
1076.7,20.41110323
1076.8,20.41105094
1076.9,20.41099873
1077,20.41094662
1077.1,20.4108946
1077.2,20.41084268
1077.3,20.41079084
1077.4,20.4107391
1077.5,20.41068745
1077.6,20.4106359
1077.7,20.41058444
1077.8,20.41053308
1077.9,20.41048182
1078,20.41043065
1078.1,20.41037958
1078.2,20.41032861
1078.3,20.41027774
1078.4,20.41022698
1078.5,20.41017631
1078.6,20.41012575
1078.7,20.41007528
1078.8,20.41002492
1078.9,20.40997467
1079,20.40992452
1079.1,20.40987448
1079.2,20.40982454
1079.3,20.40977471
1079.4,20.40972498
1079.5,20.40967537
1079.6,20.40962586
1079.7,20.40957647
1079.8,20.40952718
1079.9,20.40947801
1080,20.40942895
1080.1,20.40938
1080.2,20.40933116
1080.3,20.40928243
1080.4,20.40923382
1080.5,20.40918531
1080.6,20.40913692
1080.7,20.40908863
1080.8,20.40904045
1080.9,20.40899238
1081,20.40894441
1081.1,20.40889655
1081.2,20.4088488
1081.3,20.40880115
1081.4,20.40875361
1081.5,20.40870616
1081.6,20.40865882
1081.7,20.40861159
1081.8,20.40856445
1081.9,20.40851742
1082,20.40847048
1082.1,20.40842365
1082.2,20.40837691
1082.3,20.40833027
1082.4,20.40828373
1082.5,20.40823729
1082.6,20.40819094
1082.7,20.40814469
1082.8,20.40809853
1082.9,20.40805247
1083,20.4080065
1083.1,20.40796062
1083.2,20.40791484
1083.3,20.40786914
1083.4,20.40782354
1083.5,20.40777803
1083.6,20.40773261
1083.7,20.40768727
1083.8,20.40764203
1083.9,20.40759687
1084,20.4075518
1084.1,20.40750681
1084.2,20.40746191
1084.3,20.4074171
1084.4,20.40737237
1084.5,20.40732772
1084.6,20.40728315
1084.7,20.40723867
1084.8,20.40719427
1084.9,20.40714995
